,id,sales
19489,19489,39.57274243517151
19490,19490,42.78137983422079
19491,19491,45.990017233270066
19492,19492,49.19865463231935
19493,19493,52.40729203136863
19494,19494,55.61592943041791
19495,19495,58.82456682946718
19496,19496,39.57316939765957
19497,19497,42.78180679670884
19498,19498,45.99044419575812
19499,19499,49.93007545897039
19500,19500,53.13871285801967
19501,19501,56.347350257068946
19502,19502,59.55598765611822
19503,19503,40.304590224310616
19504,19504,43.51322762335989
19505,19505,46.72186502240917
19506,19506,49.93050242145844
19507,19507,53.13913982050772
19508,19508,56.347777219557
19509,19509,59.556414618606276
19510,19510,40.305017186798665
19511,19511,43.513654585847945
19512,19512,46.72229198489722
19513,19513,49.9309293839465
19514,19514,53.13956678299577
19515,19515,56.34820418204505
19516,19516,59.55684158109433
19517,19517,40.30544414928672
19518,19518,43.514081548336
19519,19519,46.722718947385275
19520,19520,49.931356346434555
19521,19521,53.139993745483835
19522,19522,56.34863114453311
19523,19523,59.55726854358238
19524,19524,40.30587111177478
19525,19525,43.51450851082405
19526,19526,46.72314590987333
19527,19527,49.931783308922604
19528,19528,53.140420707971884
19529,19529,56.349058107021165
19530,19530,38.75683346125007
19531,19531,41.96547086029935
19532,19532,45.17410825934862
19533,19533,48.3827456583979
19534,19534,51.591383057447175
19535,19535,54.800020456496455
19536,19536,58.008657855545735
19537,19537,38.757260423738124
19538,19538,41.9658978227874
19539,19539,45.17453522183668
19540,19540,48.38317262088596
19541,19541,51.59181001993523
19542,19542,54.80044741898451
19543,19543,58.009084818033784
19544,19544,38.75768738622618
19545,19545,41.966324785275454
19546,19546,45.174962184324734
19547,19547,48.38359958337401
19548,19548,51.59223698242329
19549,19549,54.80087438147257
19550,19550,58.00951178052184
19551,19551,38.75811434871423
19552,19552,41.96675174776351
19553,19553,45.17538914681278
19554,19554,48.38402654586206
19555,19555,51.59266394491134
19556,19556,54.80130134396062
19557,19557,58.0099387430099
19558,19558,38.758541311202286
19559,19559,41.96717871025156
19560,19560,45.17581610930084
19561,19561,49.11544737251311
19562,19562,52.32408477156238
19563,19563,55.53272217061166
19564,19564,58.74135956966094
19565,19565,39.48996213785333
19566,19566,42.698599536902606
19567,19567,45.907236935951886
19568,19568,49.11587433500116
19569,19569,52.32451173405044
19570,19570,55.53314913309972
19571,19571,58.74178653214899
19572,19572,39.49038910034138
19573,19573,42.69902649939066
19574,19574,45.907663898439935
19575,19575,49.116301297489215
19576,19576,52.324938696538496
19577,19577,55.533576095587776
19578,19578,58.74221349463705
19579,19579,39.49081606282944
19580,19580,42.69945346187872
19581,19581,45.90809086092799
19582,19582,49.11672825997727
19583,19583,52.325365659026545
19584,19584,55.534003058075825
19585,19585,58.742640457125106
19586,19586,39.491243025317495
19587,19587,42.69988042436677
19588,19588,45.90851782341605
19589,19589,49.84814908662831
19590,19590,53.05678648567759
19591,19591,56.26542388472687
19592,19592,59.47406128377615
19593,19593,40.222663851968534
19594,19594,43.431301251017814
19595,19595,46.639938650067094
19596,19596,49.848576049116375
19597,19597,53.05721344816565
19598,19598,56.26585084721492
19599,19599,59.4744882462642
19600,19600,40.22309081445659
19601,19601,43.43172821350587
19602,19602,46.640365612555144
19603,19603,49.849003011604424
19604,19604,53.057640410653704
19605,19605,56.26627780970298
19606,19606,59.47491520875225
19607,19607,40.22351777694465
19608,19608,43.43215517599392
19609,19609,46.6407925750432
19610,19610,49.84942997409247
19611,19611,53.05806737314175
19612,19612,56.266704772191034
19613,19613,59.475342171240314
19614,19614,40.223944739432696
19615,19615,43.432582138481976
19616,19616,46.641219537531256
19617,19617,49.84985693658054
19618,19618,53.05849433562981
19619,19619,56.26713173467908
19620,19620,38.67490708890799
19621,19621,41.883544487957266
19622,19622,45.09218188700655
19623,19623,48.30081928605583
19624,19624,51.50945668510511
19625,19625,54.71809408415438
19626,19626,57.92673148320365
19627,19627,38.67533405139605
19628,19628,41.88397145044532
19629,19629,45.0926088494946
19630,19630,48.301246248543876
19631,19631,51.509883647593156
19632,19632,54.71852104664244
19633,19633,57.92715844569171
19634,19634,38.6757610138841
19635,19635,41.88439841293338
19636,19636,45.09303581198266
19637,19637,48.30167321103193
19638,19638,51.510310610081206
19639,19639,54.718948009130486
19640,19640,57.927585408179766
19641,19641,38.676187976372155
19642,19642,41.88482537542143
19643,19643,45.09346277447071
19644,19644,48.30210017351999
19645,19645,51.51073757256927
19646,19646,54.71937497161854
19647,19647,57.928012370667815
19648,19648,38.67661493886021
19649,19649,41.885252337909485
19650,19650,45.093889736958765
19651,19651,49.033521000171035
19652,19652,52.24215839922031
19653,19653,55.45079579826959
19654,19654,58.65943319731886
19655,19655,39.40803576551126
19656,19656,42.61667316456053
19657,19657,45.825310563609804
19658,19658,49.033947962659084
19659,19659,52.242585361708365
19660,19660,55.451222760757645
19661,19661,58.65986015980692
19662,19662,39.40846272799931
19663,19663,42.61710012704859
19664,19664,45.82573752609786
19665,19665,49.03437492514714
19666,19666,52.243012324196414
19667,19667,55.451649723245694
19668,19668,58.660287122294974
19669,19669,39.408889690487364
19670,19670,42.61752708953664
19671,19671,45.82616448858592
19672,19672,49.0348018876352
19673,19673,52.24343928668447
19674,19674,55.45207668573375
19675,19675,58.660714084783024
19676,19676,39.40931665297541
19677,19677,42.61795405202469
19678,19678,45.826591451073966
19679,19679,49.76622271428624
19680,19680,52.97486011333552
19681,19681,56.18349751238479
19682,19682,59.39213491143407
19683,19683,40.14073747962646
19684,19684,43.34937487867574
19685,19685,46.55801227772501
19686,19686,49.76664967677429
19687,19687,52.97528707582357
19688,19688,56.18392447487285
19689,19689,59.392561873922126
19690,19690,40.141164442114516
19691,19691,43.349801841163796
19692,19692,46.55843924021307
19693,19693,49.76707663926235
19694,19694,52.97571403831162
19695,19695,56.1843514373609
19696,19696,59.39298883641018
19697,19697,40.14159140460257
19698,19698,43.350228803651845
19699,19699,46.558866202701125
19700,19700,49.767503601750406
19701,19701,52.97614100079968
19702,19702,56.18477839984895
19703,19703,59.39341579889823
19704,19704,40.14201836709062
19705,19705,43.3506557661399
19706,19706,46.559293165189175
19707,19707,49.767930564238455
19708,19708,52.976567963287735
19709,19709,56.185205362337015
19710,19710,38.59298071656592
19711,19711,41.80161811561519
19712,19712,45.01025551466447
19713,19713,48.21889291371375
19714,19714,51.427530312763025
19715,19715,54.636167711812305
19716,19716,57.84480511086158
19717,19717,38.59340767905397
19718,19718,41.80204507810325
19719,19719,45.01068247715253
19720,19720,48.2193198762018
19721,19721,51.427957275251075
19722,19722,54.636594674300355
19723,19723,57.845232073349635
19724,19724,38.593834641542024
19725,19725,41.802472040591304
19726,19726,45.01110943964058
19727,19727,48.21974683868986
19728,19728,51.42838423773914
19729,19729,54.63702163678841
19730,19730,57.845659035837684
19731,19731,38.59426160403008
19732,19732,41.802899003079354
19733,19733,45.011536402128634
19734,19734,48.220173801177914
19735,19735,51.42881120022719
19736,19736,54.63744859927647
19737,19737,57.84608599832574
19738,19738,38.59468856651813
19739,19739,41.80332596556741
19740,19740,45.01196336461669
19741,19741,48.95159462782895
19742,19742,52.160232026878234
19743,19743,55.368869425927514
19744,19744,58.577506824976794
19745,19745,39.326109393169176
19746,19746,42.534746792218456
19747,19747,45.74338419126773
19748,19748,48.95202159031701
19749,19749,52.16065898936628
19750,19750,55.36929638841556
19751,19751,58.57793378746484
19752,19752,39.32653635565723
19753,19753,42.535173754706506
19754,19754,45.743811153755786
19755,19755,48.952448552805066
19756,19756,52.161085951854346
19757,19757,55.36972335090362
19758,19758,58.57836074995289
19759,19759,39.32696331814529
19760,19760,42.53560071719456
19761,19761,45.74423811624384
19762,19762,48.952875515293115
19763,19763,52.161512914342396
19764,19764,55.370150313391676
19765,19765,58.578787712440956
19766,19766,39.32739028063334
19767,19767,42.53602767968262
19768,19768,45.74466507873189
19769,19769,49.68429634194416
19770,19770,52.89293374099344
19771,19771,56.10157114004272
19772,19772,59.310208539091995
19773,19773,40.058811107284384
19774,19774,43.267448506333665
19775,19775,46.47608590538294
19776,19776,49.68472330443222
19777,19777,52.89336070348149
19778,19778,56.10199810253077
19779,19779,59.31063550158005
19780,19780,40.05923806977244
19781,19781,43.267875468821714
19782,19782,46.476512867870994
19783,19783,49.685150266920274
19784,19784,52.89378766596955
19785,19785,56.10242506501883
19786,19786,59.3110624640681
19787,19787,40.05966503226049
19788,19788,43.26830243130977
19789,19789,46.47693983035904
19790,19790,49.685577229408324
19791,19791,52.894214628457604
19792,19792,56.102852027506884
19793,19793,59.31148942655616
19794,19794,40.06009199474855
19795,19795,43.26872939379783
19796,19796,46.4773667928471
19797,19797,49.68600419189638
19798,19798,52.89464159094565
19799,19799,56.103278989994934
19800,19800,39.218557117630915
19801,19801,42.427194516680196
19802,19802,45.635831915729476
19803,19803,48.84446931477875
19804,19804,52.05310671382803
19805,19805,55.2617441128773
19806,19806,58.47038151192658
19807,19807,39.21898408011897
19808,19808,42.42762147916825
19809,19809,45.636258878217525
19810,19810,48.844896277266805
19811,19811,52.05353367631608
19812,19812,55.26217107536536
19813,19813,58.47080847441463
19814,19814,39.21941104260703
19815,19815,42.4280484416563
19816,19816,45.63668584070558
19817,19817,48.84532323975486
19818,19818,52.053960638804135
19819,19819,55.262598037853415
19820,19820,58.47123543690269
19821,19821,39.21983800509508
19822,19822,42.42847540414436
19823,19823,45.63711280319363
19824,19824,48.84575020224291
19825,19825,52.05438760129219
19826,19826,55.263025000341464
19827,19827,58.471662399390745
19828,19828,39.220264967583134
19829,19829,42.428902366632414
19830,19830,45.63753976568169
19831,19831,49.57717102889396
19832,19832,52.78580842794324
19833,19833,55.99444582699251
19834,19834,59.20308322604179
19835,19835,39.95168579423418
19836,19836,43.16032319328346
19837,19837,46.36896059233273
19838,19838,49.577597991382014
19839,19839,52.78623539043129
19840,19840,55.99487278948057
19841,19841,59.20351018852984
19842,19842,39.95211275672224
19843,19843,43.16075015577151
19844,19844,46.36938755482079
19845,19845,49.57802495387007
19846,19846,52.78666235291934
19847,19847,55.99529975196862
19848,19848,59.2039371510179
19849,19849,39.952539719210286
19850,19850,43.161177118259566
19851,19851,46.36981451730884
19852,19852,49.57845191635812
19853,19853,52.7870893154074
19854,19854,55.99572671445667
19855,19855,59.20436411350595
19856,19856,39.95296668169834
19857,19857,43.16160408074762
19858,19858,46.370241479796896
19859,19859,50.309872743009166
19860,19860,53.518510142058446
19861,19861,56.72714754110772
19862,19862,59.93578494015699
19863,19863,40.68438750834939
19864,19864,43.89302490739866
19865,19865,47.10166230644794
19866,19866,50.310299705497215
19867,19867,53.518937104546495
19868,19868,56.727574503595775
19869,19869,59.93621190264505
19870,19870,40.68481447083744
19871,19871,43.89345186988672
19872,19872,47.102089268936
19873,19873,50.31072666798527
19874,19874,53.51936406703455
19875,19875,56.728001466083825
19876,19876,59.936638865133105
19877,19877,40.685241433325494
19878,19878,43.893878832374774
19879,19879,47.10251623142405
19880,19880,50.31115363047333
19881,19881,53.51979102952261
19882,19882,56.72842842857188
19883,19883,59.937065827621154
19884,19884,40.68566839581355
19885,19885,43.894305794862824
19886,19886,47.102943193912104
19887,19887,50.31158059296138
19888,19888,53.52021799201066
19889,19889,56.72885539105994
19890,19890,39.13663074528884
19891,19891,42.34526814433812
19892,19892,45.553905543387394
19893,19893,48.762542942436674
19894,19894,51.97118034148595
19895,19895,55.17981774053523
19896,19896,58.38845513958451
19897,19897,39.1370577077769
19898,19898,42.34569510682617
19899,19899,45.55433250587545
19900,19900,48.76296990492473
19901,19901,51.971607303974004
19902,19902,55.180244703023284
19903,19903,58.38888210207256
19904,19904,39.13748467026495
19905,19905,42.34612206931423
19906,19906,45.55475946836351
19907,19907,48.76339686741278
19908,19908,51.97203426646206
19909,19909,55.18067166551133
19910,19910,58.389309064560614
19911,19911,39.137911632753
19912,19912,42.34654903180228
19913,19913,45.555186430851556
19914,19914,48.763823829900836
19915,19915,51.97246122895011
19916,19916,55.18109862799939
19917,19917,58.38973602704866
19918,19918,39.13833859524106
19919,19919,42.34697599429033
19920,19920,45.55561339333961
19921,19921,49.49524465655188
19922,19922,52.703882055601156
19923,19923,55.912519454650436
19924,19924,59.121156853699716
19925,19925,39.869759421892105
19926,19926,43.07839682094138
19927,19927,46.28703421999066
19928,19928,49.49567161903994
19929,19929,52.70430901808921
19930,19930,55.91294641713849
19931,19931,59.121583816187766
19932,19932,39.870186384380155
19933,19933,43.078823783429435
19934,19934,46.28746118247871
19935,19935,49.49609858152799
19936,19936,52.70473598057727
19937,19937,55.91337337962654
19938,19938,59.12201077867582
19939,19939,39.87061334686821
19940,19940,43.07925074591749
19941,19941,46.287888144966765
19942,19942,49.496525544016045
19943,19943,52.70516294306532
19944,19944,55.9138003421146
19945,19945,59.12243774116388
19946,19946,39.87104030935627
19947,19947,43.07967770840554
19948,19948,46.28831510745482
19949,19949,50.22794637066709
19950,19950,53.436583769716364
19951,19951,56.645221168765644
19952,19952,59.85385856781492
19953,19953,40.60246113600731
19954,19954,43.81109853505659
19955,19955,47.01973593410587
19956,19956,50.22837333315515
19957,19957,53.43701073220442
19958,19958,56.645648131253694
19959,19959,59.854285530302974
19960,19960,40.60288809849536
19961,19961,43.81152549754464
19962,19962,47.02016289659392
19963,19963,50.2288002956432
19964,19964,53.43743769469248
19965,19965,56.64607509374175
19966,19966,59.85471249279103
19967,19967,40.60331506098342
19968,19968,43.8119524600327
19969,19969,47.02058985908197
19970,19970,50.22922725813125
19971,19971,53.437864657180526
19972,19972,56.64650205622981
19973,19973,59.85513945527908
19974,19974,40.60374202347147
19975,19975,43.81237942252075
19976,19976,47.02101682157003
19977,19977,50.2296542206193
19978,19978,53.43829161966858
19979,19979,56.646929018717856
19980,19980,39.054704372946766
19981,19981,42.263341771996046
19982,19982,45.47197917104532
19983,19983,48.6806165700946
19984,19984,51.88925396914387
19985,19985,55.09789136819315
19986,19986,58.306528767242426
19987,19987,39.05513133543482
19988,19988,42.263768734484096
19989,19989,45.472406133533376
19990,19990,48.68104353258265
19991,19991,51.88968093163193
19992,19992,55.0983183306812
19993,19993,58.30695572973048
19994,19994,39.05555829792287
19995,19995,42.26419569697215
19996,19996,45.47283309602143
19997,19997,48.681470495070705
19998,19998,51.890107894119986
19999,19999,55.09874529316926
20000,20000,58.30738269221854
20001,20001,39.05598526041093
20002,20002,42.2646226594602
20003,20003,45.47326005850948
20004,20004,48.68189745755876
20005,20005,51.890534856608035
20006,20006,55.099172255657315
20007,20007,58.30780965470659
20008,20008,39.056412222898985
20009,20009,42.26504962194826
20010,20010,45.47368702099754
20011,20011,49.41331828420981
20012,20012,52.62195568325908
20013,20013,55.83059308230836
20014,20014,59.039230481357635
20015,20015,39.78783304955003
20016,20016,42.996470448599304
20017,20017,46.205107847648584
20018,20018,49.41374524669786
20019,20019,52.62238264574714
20020,20020,55.83102004479642
20021,20021,59.03965744384569
20022,20022,39.78826001203808
20023,20023,42.99689741108736
20024,20024,46.20553481013663
20025,20025,49.414172209185914
20026,20026,52.62280960823519
20027,20027,55.83144700728447
20028,20028,59.04008440633375
20029,20029,39.78868697452614
20030,20030,42.99732437357541
20031,20031,46.20596177262469
20032,20032,49.41459917167397
20033,20033,52.62323657072324
20034,20034,55.83187396977252
20035,20035,59.0405113688218
20036,20036,39.78911393701419
20037,20037,42.997751336063466
20038,20038,46.20638873511274
20039,20039,50.146019998325016
20040,20040,53.35465739737429
20041,20041,56.56329479642357
20042,20042,59.77193219547284
20043,20043,40.52053476366523
20044,20044,43.72917216271451
20045,20045,46.937809561763785
20046,20046,50.146446960813066
20047,20047,53.355084359862346
20048,20048,56.56372175891162
20049,20049,59.7723591579609
20050,20050,40.52096172615329
20051,20051,43.72959912520257
20052,20052,46.93823652425184
20053,20053,50.14687392330112
20054,20054,53.355511322350395
20055,20055,56.564148721399675
20056,20056,59.77278612044895
20057,20057,40.521388688641345
20058,20058,43.73002608769062
20059,20059,46.9386634867399
20060,20060,50.14730088578918
20061,20061,53.35593828483845
20062,20062,56.56457568388773
20063,20063,59.773213082937005
20064,20064,40.521815651129394
20065,20065,43.730453050178674
20066,20066,46.93909044922795
20067,20067,50.14772784827723
20068,20068,53.35636524732651
20069,20069,56.56500264637578
20070,20070,38.97277800060469
20071,20071,42.181415399653964
20072,20072,45.390052798703245
20073,20073,48.598690197752525
20074,20074,51.8073275968018
20075,20075,55.01596499585108
20076,20076,58.22460239490035
20077,20077,38.97320496309274
20078,20078,42.18184236214202
20079,20079,45.3904797611913
20080,20080,48.599117160240574
20081,20081,51.807754559289855
20082,20082,55.01639195833913
20083,20083,58.22502935738841
20084,20084,38.9736319255808
20085,20085,42.18226932463008
20086,20086,45.39090672367935
20087,20087,48.59954412272863
20088,20088,51.80818152177791
20089,20089,55.016818920827184
20090,20090,58.22545631987646
20091,20091,38.97405888806885
20092,20092,42.18269628711813
20093,20093,45.39133368616741
20094,20094,48.59997108521668
20095,20095,51.80860848426596
20096,20096,55.01724588331524
20097,20097,58.225883282364514
20098,20098,38.9744858505569
20099,20099,42.18312324960618
20100,20100,45.39176064865546
20101,20101,49.331391911867726
20102,20102,52.54002931091701
20103,20103,55.74866670996629
20104,20104,58.95730410901556
20105,20105,39.70590667720795
20106,20106,42.91454407625723
20107,20107,46.1231814753065
20108,20108,49.33181887435578
20109,20109,52.54045627340506
20110,20110,55.749093672454336
20111,20111,58.957731071503616
20112,20112,39.706333639696005
20113,20113,42.91497103874528
20114,20114,46.12360843779456
20115,20115,49.33224583684384
20116,20116,52.54088323589311
20117,20117,55.74952063494239
20118,20118,58.95815803399167
20119,20119,39.70676060218406
20120,20120,42.915398001233335
20121,20121,46.124035400282615
20122,20122,49.33267279933189
20123,20123,52.54131019838117
20124,20124,55.74994759743045
20125,20125,58.95858499647972
20126,20126,39.70718756467211
20127,20127,42.91582496372139
20128,20128,46.124462362770664
20129,20129,50.064093625982935
20130,20130,53.272731025032215
20131,20131,56.48136842408149
20132,20132,59.69000582313077
20133,20133,40.43860839132316
20134,20134,43.64724579037244
20135,20135,46.85588318942171
20136,20136,50.06452058847099
20137,20137,53.273157987520264
20138,20138,56.481795386569544
20139,20139,59.690432785618825
20140,20140,40.439035353811214
20141,20141,43.64767275286049
20142,20142,46.85631015190977
20143,20143,50.06494755095905
20144,20144,53.27358495000832
20145,20145,56.4822223490576
20146,20146,59.690859748106874
20147,20147,40.43946231629926
20148,20148,43.64809971534854
20149,20149,46.856737114397816
20150,20150,50.0653745134471
20151,20151,53.27401191249638
20152,20152,56.48264931154565
20153,20153,59.69128671059493
20154,20154,40.43988927878732
20155,20155,43.6485266778366
20156,20156,46.85716407688587
20157,20157,50.06580147593515
20158,20158,53.274438874984426
20159,20159,56.48307627403371
20160,20160,38.89085162826262
20161,20161,42.09948902731189
20162,20162,45.30812642636117
20163,20163,48.51676382541045
20164,20164,51.72540122445972
20165,20165,54.934038623509
20166,20166,58.14267602255828
20167,20167,38.891278590750666
20168,20168,42.099915989799946
20169,20169,45.30855338884922
20170,20170,48.5171907878985
20171,20171,51.72582818694778
20172,20172,54.93446558599705
20173,20173,58.14310298504633
20174,20174,38.89170555323872
20175,20175,42.100342952288
20176,20176,45.308980351337276
20177,20177,48.517617750386556
20178,20178,51.72625514943583
20179,20179,54.93489254848511
20180,20180,58.14352994753438
20181,20181,38.89213251572678
20182,20182,42.10076991477605
20183,20183,45.30940731382533
20184,20184,48.51804471287461
20185,20185,51.726682111923886
20186,20186,54.93531951097316
20187,20187,58.14395691002244
20188,20188,38.89255947821483
20189,20189,42.10119687726411
20190,20190,45.30983427631338
20191,20191,49.24946553952565
20192,20192,52.45810293857493
20193,20193,55.66674033762421
20194,20194,58.875377736673485
20195,20195,39.623980304865874
20196,20196,42.832617703915155
20197,20197,46.04125510296443
20198,20198,49.24989250201371
20199,20199,52.45852990106299
20200,20200,55.66716730011226
20201,20201,58.87580469916154
20202,20202,39.62440726735393
20203,20203,42.833044666403204
20204,20204,46.041682065452484
20205,20205,49.25031946450176
20206,20206,52.45895686355104
20207,20207,55.66759426260032
20208,20208,58.87623166164959
20209,20209,39.62483422984198
20210,20210,42.83347162889126
20211,20211,46.04210902794054
20212,20212,49.250746426989814
20213,20213,52.459383826039094
20214,20214,55.668021225088374
20215,20215,58.87665862413765
20216,20216,39.625261192330036
20217,20217,42.83389859137932
20218,20218,46.04253599042859
20219,20219,49.98216725364086
20220,20220,53.19080465269014
20221,20221,56.39944205173941
20222,20222,59.60807945078869
20223,20223,40.35668201898108
20224,20224,43.56531941803036
20225,20225,46.773956817079636
20226,20226,49.982594216128916
20227,20227,53.19123161517819
20228,20228,56.39986901422747
20229,20229,59.60850641327674
20230,20230,40.35710898146914
20231,20231,43.56574638051841
20232,20232,46.77438377956769
20233,20233,49.983021178616966
20234,20234,53.191658577666246
20235,20235,56.40029597671552
20236,20236,59.6089333757648
20237,20237,40.35753594395719
20238,20238,43.56617334300647
20239,20239,46.77481074205574
20240,20240,49.98344814110502
20241,20241,53.1920855401543
20242,20242,56.400722939203575
20243,20243,59.609360338252856
20244,20244,40.357962906445245
20245,20245,43.56660030549452
20246,20246,46.7752377045438
20247,20247,49.98387510359308
20248,20248,53.19251250264235
20249,20249,56.40114990169163
20250,20250,38.808925255920535
20251,20251,42.017562654969815
20252,20252,45.226200054019095
20253,20253,48.43483745306837
20254,20254,51.64347485211765
20255,20255,54.85211225116692
20256,20256,58.0607496502162
20257,20257,38.80935221840859
20258,20258,42.01798961745787
20259,20259,45.226627016507145
20260,20260,48.435264415556425
20261,20261,51.6439018146057
20262,20262,54.85253921365498
20263,20263,58.06117661270425
20264,20264,38.80977918089665
20265,20265,42.01841657994592
20266,20266,45.2270539789952
20267,20267,48.43569137804448
20268,20268,51.644328777093754
20269,20269,54.852966176143035
20270,20270,58.06160357519231
20271,20271,38.8102061433847
20272,20272,42.01884354243398
20273,20273,45.22748094148326
20274,20274,48.43611834053253
20275,20275,51.64475573958181
20276,20276,54.853393138631084
20277,20277,58.062030537680364
20278,20278,38.81063310587275
20279,20279,42.019270504922034
20280,20280,45.22790790397131
20281,20281,49.16753916718358
20282,20282,52.37617656623286
20283,20283,55.58481396528213
20284,20284,58.79345136433141
20285,20285,39.5420539325238
20286,20286,42.75069133157308
20287,20287,45.95932873062235
20288,20288,49.16796612967163
20289,20289,52.376603528720906
20290,20290,55.58524092777019
20291,20291,58.79387832681947
20292,20292,39.542480895011856
20293,20293,42.75111829406113
20294,20294,45.95975569311041
20295,20295,49.16839309215969
20296,20296,52.37703049120896
20297,20297,55.58566789025824
20298,20298,58.794305289307516
20299,20299,39.542907857499905
20300,20300,42.751545256549186
20301,20301,45.96018265559846
20302,20302,49.16882005464774
20303,20303,52.37745745369702
20304,20304,55.58609485274629
20305,20305,58.79473225179557
20306,20306,39.54333481998796
20307,20307,42.75197221903724
20308,20308,45.960609618086515
20309,20309,49.900240881298785
20310,20310,53.108878280348065
20311,20311,56.31751567939734
20312,20312,59.52615307844661
20313,20313,40.27475564663901
20314,20314,43.48339304568828
20315,20315,46.69203044473756
20316,20316,49.90066784378684
20317,20317,53.109305242836115
20318,20318,56.317942641885395
20319,20319,59.52658004093467
20320,20320,40.27518260912706
20321,20321,43.48382000817634
20322,20322,46.69245740722562
20323,20323,49.90109480627489
20324,20324,53.10973220532417
20325,20325,56.318369604373444
20326,20326,59.527007003422725
20327,20327,40.275609571615114
20328,20328,43.484246970664394
20329,20329,46.69288436971367
20330,20330,49.90152176876295
20331,20331,53.11015916781223
20332,20332,56.3187965668615
20333,20333,59.527433965910774
20334,20334,40.27603653410317
20335,20335,43.48467393315244
20336,20336,46.69331133220172
20337,20337,49.901948731251
20338,20338,53.11058613030028
20339,20339,56.31922352934956
20340,20340,38.72699888357846
20341,20341,41.93563628262774
20342,20342,45.144273681677014
20343,20343,48.352911080726294
20344,20344,51.56154847977557
20345,20345,54.77018587882485
20346,20346,57.97882327787413
20347,20347,38.72742584606652
20348,20348,41.93606324511579
20349,20349,45.14470064416507
20350,20350,48.35333804321435
20351,20351,51.56197544226362
20352,20352,54.770612841312904
20353,20353,57.97925024036218
20354,20354,38.72785280855457
20355,20355,41.936490207603846
20356,20356,45.145127606653126
20357,20357,48.3537650057024
20358,20358,51.56240240475168
20359,20359,54.77103980380095
20360,20360,57.97967720285023
20361,20361,38.72827977104262
20362,20362,41.9369171700919
20363,20363,45.145554569141176
20364,20364,48.354191968190456
20365,20365,51.56282936723973
20366,20366,54.77146676628901
20367,20367,57.98010416533829
20368,20368,38.72870673353068
20369,20369,41.93734413257995
20370,20370,45.14598153162923
20371,20371,49.0856127948415
20372,20372,52.294250193890775
20373,20373,55.502887592940056
20374,20374,58.711524991989336
20375,20375,39.460127560181725
20376,20376,42.668764959231
20377,20377,45.87740235828028
20378,20378,49.08603975732956
20379,20379,52.29467715637883
20380,20380,55.50331455542811
20381,20381,58.711951954477385
20382,20382,39.460554522669774
20383,20383,42.669191921719055
20384,20384,45.87782932076833
20385,20385,49.08646671981761
20386,20386,52.29510411886689
20387,20387,55.50374151791616
20388,20388,58.71237891696544
20389,20389,39.46098148515783
20390,20390,42.66961888420711
20391,20391,45.878256283256384
20392,20392,49.086893682305664
20393,20393,52.29553108135494
20394,20394,55.50416848040422
20395,20395,58.7128058794535
20396,20396,39.46140844764589
20397,20397,42.67004584669516
20398,20398,45.87868324574444
20399,20399,49.81831450895671
20400,20400,53.026951908005984
20401,20401,56.235589307055264
20402,20402,59.44422670610454
20403,20403,40.19282927429693
20404,20404,43.40146667334621
20405,20405,46.61010407239549
20406,20406,49.81874147144477
20407,20407,53.02737887049404
20408,20408,56.23601626954331
20409,20409,59.44465366859259
20410,20410,40.19325623678498
20411,20411,43.40189363583426
20412,20412,46.610531034883536
20413,20413,49.819168433932816
20414,20414,53.0278058329821
20415,20415,56.23644323203137
20416,20416,59.44508063108065
20417,20417,40.19368319927304
20418,20418,43.40232059832232
20419,20419,46.61095799737159
20420,20420,49.81959539642087
20421,20421,53.028232795470146
20422,20422,56.236870194519426
20423,20423,59.4455075935687
20424,20424,40.19411016176109
20425,20425,43.40274756081037
20426,20426,46.61138495985965
20427,20427,49.82002235890893
20428,20428,53.0286597579582
20429,20429,56.237297157007475
20430,20430,38.645072511236386
20431,20431,41.853709910285666
20432,20432,45.06234730933494
20433,20433,48.27098470838422
20434,20434,51.47962210743349
20435,20435,54.68825950648277
20436,20436,57.896896905532046
20437,20437,38.64549947372444
20438,20438,41.854136872773715
20439,20439,45.062774271822995
20440,20440,48.27141167087227
20441,20441,51.48004906992155
20442,20442,54.68868646897083
20443,20443,57.8973238680201
20444,20444,38.64592643621249
20445,20445,41.85456383526177
20446,20446,45.06320123431105
20447,20447,48.271838633360325
20448,20448,51.480476032409605
20449,20449,54.68911343145888
20450,20450,57.89775083050816
20451,20451,38.64635339870055
20452,20452,41.85499079774983
20453,20453,45.0636281967991
20454,20454,48.27226559584838
20455,20455,51.480902994897654
20456,20456,54.689540393946935
20457,20457,57.89817779299621
20458,20458,38.646780361188604
20459,20459,41.85541776023788
20460,20460,45.06405515928716
20461,20461,49.00368642249943
20462,20462,52.2123238215487
20463,20463,55.42096122059798
20464,20464,58.629598619647254
20465,20465,39.37820118783965
20466,20466,42.58683858688892
20467,20467,45.795475985938204
20468,20468,49.00411338498748
20469,20469,52.21275078403676
20470,20470,55.42138818308604
20471,20471,58.63002558213531
20472,20472,39.3786281503277
20473,20473,42.58726554937698
20474,20474,45.79590294842625
20475,20475,49.00454034747553
20476,20476,52.213177746524806
20477,20477,55.42181514557409
20478,20478,58.63045254462337
20479,20479,39.379055112815756
20480,20480,42.58769251186503
20481,20481,45.79632991091431
20482,20482,49.00496730996359
20483,20483,52.21360470901286
20484,20484,55.42224210806214
20485,20485,58.630879507111416
20486,20486,39.37948207530381
20487,20487,42.588119474353086
20488,20488,45.796756873402366
